datetime,high,low,open,close,volume
2023-03-01 03:02:00,1641.81,1641.21,1641.73,1641.26,742.689
2023-03-01 03:03:00,1641.40,1641.26,1641.27,1641.26,308.179
2023-03-01 03:04:00,1641.27,1640.96,1641.26,1641.16,504.002
2023-03-01 03:05:00,1641.17,1638.05,1641.16,1638.05,5077.826
2023-03-01 03:06:00,1639.28,1637.58,1638.05,1638.84,3880.565
2023-03-01 03:07:00,1639.30,1638.31,1638.84,1639.24,1354.342
2023-03-01 03:08:00,1640.10,1638.85,1639.23,1639.25,979.037
2023-03-01 03:09:00,1640.65,1639.25,1639.25,1640.64,1195.270
2023-03-01 03:10:00,1640.63,1639.81,1640.63,1639.81,515.417
2023-03-01 03:11:00,1639.80,1639.08,1639.80,1639.27,854.316
2023-03-01 03:12:00,1639.55,1639.07,1639.27,1639.17,809.662
2023-03-01 03:13:00,1639.95,1639.16,1639.16,1639.66,423.238
2023-03-01 03:14:00,1640.44,1639.65,1639.66,1640.00,921.184
2023-03-01 03:15:00,1640.32,1639.35,1639.99,1639.47,926.505
2023-03-01 03:16:00,1639.48,1639.00,1639.47,1639.00,1026.638
2023-03-01 03:17:00,1639.01,1638.03,1639.00,1638.07,1430.048
2023-03-01 03:18:00,1638.07,1637.03,1638.06,1637.06,2729.152
2023-03-01 03:19:00,1637.06,1635.34,1637.05,1636.97,7762.913
2023-03-01 03:20:00,1637.65,1634.75,1636.97,1635.13,5177.833
2023-03-01 03:21:00,1636.47,1634.72,1635.12,1635.10,5875.975
2023-03-01 03:22:00,1635.60,1633.81,1635.10,1633.90,3502.927
2023-03-01 03:23:00,1635.27,1633.64,1633.90,1635.11,4484.355
2023-03-01 03:24:00,1635.12,1632.67,1635.11,1634.20,7538.064
2023-03-01 03:25:00,1634.64,1632.26,1634.19,1633.59,7964.989
2023-03-01 03:26:00,1634.42,1632.46,1633.59,1634.03,5870.530
2023-03-01 03:27:00,1634.22,1631.01,1634.03,1631.61,10024.494
2023-03-01 03:28:00,1631.95,1628.01,1631.62,1628.34,15251.179
2023-03-01 03:29:00,1628.38,1623.00,1628.34,1625.05,32534.347
2023-03-01 03:30:00,1625.40,1621.81,1625.06,1624.97,16330.312
2023-03-01 03:31:00,1625.59,1622.65,1624.97,1625.58,11355.900
2023-03-01 03:32:00,1626.49,1624.60,1625.59,1625.52,5848.546
2023-03-01 03:33:00,1629.19,1625.52,1625.52,1628.98,8192.900
2023-03-01 03:34:00,1629.35,1627.84,1628.98,1628.30,4821.919
2023-03-01 03:35:00,1628.73,1627.18,1628.30,1628.45,5418.996
2023-03-01 03:36:00,1629.41,1628.44,1628.45,1629.41,2495.338
2023-03-01 03:37:00,1630.68,1629.24,1629.40,1629.44,3918.850
2023-03-01 03:38:00,1629.99,1629.00,1629.43,1629.56,2930.101
2023-03-01 03:39:00,1629.64,1628.53,1629.55,1628.54,1475.813
2023-03-01 03:40:00,1628.53,1627.04,1628.53,1628.15,3368.766
2023-03-01 03:41:00,1629.96,1627.67,1628.14,1628.75,2010.121
2023-03-01 03:42:00,1628.76,1626.34,1628.76,1627.60,3043.781
2023-03-01 03:43:00,1627.85,1626.81,1627.60,1627.41,1505.497
2023-03-01 03:44:00,1627.54,1626.84,1627.41,1627.47,1130.849
2023-03-01 03:45:00,1629.39,1626.68,1627.47,1629.27,3077.715
2023-03-01 03:46:00,1629.80,1628.84,1629.26,1629.13,2119.780
2023-03-01 03:47:00,1629.44,1628.57,1629.12,1629.44,1271.445
2023-03-01 03:48:00,1630.91,1629.43,1629.44,1630.70,2955.533
2023-03-01 03:49:00,1631.00,1630.07,1630.69,1630.27,1770.456
2023-03-01 03:50:00,1631.10,1628.35,1630.28,1628.67,2638.589
2023-03-01 03:51:00,1629.44,1628.22,1628.66,1628.70,1115.964
2023-03-01 03:52:00,1629.08,1628.13,1628.70,1629.07,1638.359
2023-03-01 03:53:00,1629.67,1628.34,1629.08,1628.47,934.021
2023-03-01 03:54:00,1629.00,1628.36,1628.46,1628.37,655.209
2023-03-01 03:55:00,1628.38,1627.19,1628.37,1628.12,1438.704
2023-03-01 03:56:00,1628.12,1627.00,1628.12,1627.72,2611.651
2023-03-01 03:57:00,1628.52,1627.22,1627.72,1627.40,2330.326
2023-03-01 03:58:00,1627.55,1626.66,1627.41,1627.54,1475.291
2023-03-01 03:59:00,1627.55,1626.78,1627.55,1627.43,1644.362
2023-03-01 04:00:00,1628.35,1626.09,1627.42,1628.35,3977.183
2023-03-01 04:01:00,1628.35,1626.88,1628.34,1626.96,1942.288
2023-03-01 04:02:00,1627.15,1624.58,1626.96,1624.67,5224.996
2023-03-01 04:03:00,1625.42,1622.66,1624.70,1623.00,11481.920
2023-03-01 04:04:00,1623.13,1621.30,1623.00,1622.58,6349.037
2023-03-01 04:05:00,1622.68,1620.62,1622.58,1622.67,5029.781
2023-03-01 04:06:00,1624.64,1622.68,1622.68,1623.92,6464.000
2023-03-01 04:07:00,1626.94,1622.98,1623.91,1626.94,3757.299
2023-03-01 04:08:00,1628.67,1626.76,1626.94,1628.00,3794.861
2023-03-01 04:09:00,1628.79,1627.10,1628.01,1627.88,4968.646
2023-03-01 04:10:00,1629.28,1626.83,1627.89,1629.11,3176.504
2023-03-01 04:11:00,1631.49,1629.10,1629.11,1630.58,5448.305
2023-03-01 04:12:00,1630.58,1628.57,1630.57,1629.32,3069.789
2023-03-01 04:13:00,1630.00,1628.00,1629.31,1629.82,1797.344
2023-03-01 04:14:00,1630.30,1629.56,1629.82,1630.29,1282.518
2023-03-01 04:15:00,1630.30,1629.33,1630.30,1630.00,2030.301
2023-03-01 04:16:00,1630.13,1628.39,1629.99,1628.40,1112.080
2023-03-01 04:17:00,1629.52,1627.69,1628.40,1629.52,2634.799
2023-03-01 04:18:00,1629.70,1628.51,1629.52,1629.36,2228.025
2023-03-01 04:19:00,1629.63,1628.36,1629.36,1628.47,873.703
2023-03-01 04:20:00,1628.79,1628.12,1628.46,1628.76,1740.028
2023-03-01 04:21:00,1628.98,1626.47,1628.75,1626.99,3184.013
2023-03-01 04:22:00,1626.99,1625.92,1626.99,1626.87,3143.766
2023-03-01 04:23:00,1627.13,1626.28,1626.87,1626.44,1266.822
2023-03-01 04:24:00,1626.95,1626.01,1626.43,1626.63,980.373
2023-03-01 04:25:00,1626.64,1625.63,1626.63,1626.49,1325.924
2023-03-01 04:26:00,1626.49,1625.50,1626.49,1626.00,3135.966
2023-03-01 04:27:00,1625.99,1625.03,1625.99,1625.79,1154.764
2023-03-01 04:28:00,1628.08,1625.58,1625.78,1628.08,1589.735
2023-03-01 04:29:00,1628.96,1626.29,1628.08,1626.29,3336.571
2023-03-01 04:30:00,1626.69,1625.43,1626.29,1626.66,2034.436
2023-03-01 04:31:00,1626.66,1625.85,1626.66,1626.01,1082.355
2023-03-01 04:32:00,1626.64,1625.80,1626.02,1626.37,1969.033
2023-03-01 04:33:00,1626.39,1625.56,1626.37,1626.14,946.893
2023-03-01 04:34:00,1626.14,1625.17,1626.14,1625.61,1366.824
2023-03-01 04:35:00,1625.56,1623.79,1625.56,1623.79,3747.264
2023-03-01 04:36:00,1624.58,1623.69,1623.78,1623.78,2800.366
2023-03-01 04:37:00,1624.60,1622.92,1623.79,1623.94,5608.425
2023-03-01 04:38:00,1626.45,1623.75,1623.95,1625.84,5024.446
2023-03-01 04:39:00,1626.00,1625.47,1625.79,1626.00,1730.122
2023-03-01 04:40:00,1628.72,1625.47,1626.00,1628.31,8944.204
2023-03-01 04:41:00,1628.71,1627.32,1628.33,1628.41,2212.281
2023-03-01 04:42:00,1628.82,1627.92,1628.41,1628.34,2013.526
2023-03-01 04:43:00,1630.26,1628.00,1628.33,1629.69,8270.948
2023-03-01 04:44:00,1630.08,1629.56,1629.68,1629.90,1551.749
2023-03-01 04:45:00,1630.53,1629.02,1629.89,1630.52,1898.680
2023-03-01 04:46:00,1632.93,1630.28,1630.53,1631.95,6455.994
2023-03-01 04:47:00,1632.07,1630.62,1631.95,1631.66,3389.159
2023-03-01 04:48:00,1631.65,1630.41,1631.65,1630.60,1424.227
2023-03-01 04:49:00,1630.60,1628.49,1630.59,1629.18,2808.794
2023-03-01 04:50:00,1629.98,1628.60,1629.18,1629.03,2232.049
2023-03-01 04:51:00,1630.04,1628.81,1629.02,1629.84,1242.578
2023-03-01 04:52:00,1631.28,1629.83,1629.84,1630.96,1092.973
2023-03-01 04:53:00,1630.97,1630.00,1630.97,1630.80,794.625
2023-03-01 04:54:00,1630.80,1629.47,1630.80,1629.47,874.752
2023-03-01 04:55:00,1630.00,1629.10,1629.48,1629.45,1015.742
2023-03-01 04:56:00,1629.78,1628.80,1629.45,1629.49,1539.186
2023-03-01 04:57:00,1629.50,1629.12,1629.50,1629.22,499.508
2023-03-01 04:58:00,1629.48,1628.58,1629.22,1629.48,2006.502
2023-03-01 04:59:00,1629.55,1626.68,1629.49,1626.68,2943.906
2023-03-01 05:00:00,1626.98,1624.43,1626.68,1625.99,4390.337
2023-03-01 05:01:00,1626.80,1625.68,1625.99,1626.34,2752.415
2023-03-01 05:02:00,1626.31,1624.26,1626.31,1624.79,2467.352
2023-03-01 05:03:00,1624.84,1623.30,1624.80,1623.67,4016.105
2023-03-01 05:04:00,1623.85,1619.80,1623.67,1621.43,12562.607
2023-03-01 05:05:00,1621.91,1618.65,1621.43,1621.33,14254.867
2023-03-01 05:06:00,1621.96,1618.00,1621.33,1618.53,8284.298
2023-03-01 05:07:00,1618.83,1617.12,1618.53,1617.91,8127.584
2023-03-01 05:08:00,1619.80,1617.13,1617.91,1619.08,8936.592
2023-03-01 05:09:00,1619.65,1617.53,1619.09,1617.74,4789.496
2023-03-01 05:10:00,1618.42,1615.15,1617.74,1615.92,13253.219
2023-03-01 05:11:00,1616.02,1611.99,1615.91,1613.33,27577.973
2023-03-01 05:12:00,1613.99,1611.12,1613.34,1613.44,17424.062
2023-03-01 05:13:00,1614.94,1611.66,1613.45,1614.53,7712.716
2023-03-01 05:14:00,1615.30,1613.09,1614.55,1614.18,5301.664
2023-03-01 05:15:00,1616.97,1613.16,1614.18,1616.72,6032.957
2023-03-01 05:16:00,1617.66,1615.77,1616.72,1615.90,4041.769
2023-03-01 05:17:00,1618.23,1615.77,1615.91,1617.70,2512.179
2023-03-01 05:18:00,1618.00,1616.21,1617.70,1617.48,3710.040
2023-03-01 05:19:00,1618.17,1616.90,1617.47,1616.90,2759.900
2023-03-01 05:20:00,1616.95,1614.27,1616.90,1614.46,2861.173
2023-03-01 05:21:00,1615.16,1614.06,1614.47,1614.75,2566.906
2023-03-01 05:22:00,1614.89,1614.14,1614.76,1614.40,2105.927
2023-03-01 05:23:00,1614.87,1613.75,1614.39,1614.03,2471.306
2023-03-01 05:24:00,1614.03,1612.39,1614.03,1612.97,5179.494
2023-03-01 05:25:00,1616.00,1612.90,1612.97,1616.00,3461.463
2023-03-01 05:26:00,1616.54,1615.20,1615.99,1615.21,1939.862
2023-03-01 05:27:00,1615.87,1615.22,1615.22,1615.82,1503.735
2023-03-01 05:28:00,1616.39,1615.36,1615.82,1615.48,1085.445
2023-03-01 05:29:00,1615.61,1615.17,1615.48,1615.42,978.923
2023-03-01 05:30:00,1615.55,1612.64,1615.41,1613.02,3467.471
2023-03-01 05:31:00,1613.02,1610.91,1613.02,1611.33,11757.780
2023-03-01 05:32:00,1611.44,1607.89,1611.33,1608.88,22114.600
2023-03-01 05:33:00,1610.29,1607.00,1608.87,1608.06,11161.987
2023-03-01 05:34:00,1608.14,1601.60,1608.14,1601.77,44297.113
2023-03-01 05:35:00,1606.66,1601.22,1601.77,1603.85,16350.574
2023-03-01 05:36:00,1605.26,1601.96,1603.85,1602.47,14200.852
2023-03-01 05:37:00,1602.70,1595.00,1602.47,1596.96,50188.725
2023-03-01 05:38:00,1601.94,1596.75,1596.96,1601.00,9373.008
2023-03-01 05:39:00,1601.84,1599.00,1601.00,1601.16,7017.065
2023-03-01 05:40:00,1601.44,1599.02,1601.15,1599.35,6407.958
2023-03-01 05:41:00,1599.62,1595.94,1599.36,1598.19,8488.723
2023-03-01 05:42:00,1599.27,1597.58,1598.19,1599.07,6091.716
2023-03-01 05:43:00,1600.00,1597.74,1599.08,1599.99,3968.595
2023-03-01 05:44:00,1602.79,1599.99,1600.00,1602.51,8540.236
2023-03-01 05:45:00,1602.52,1597.61,1602.52,1597.61,8166.434
2023-03-01 05:46:00,1600.76,1597.49,1597.61,1600.76,3376.479
2023-03-01 05:47:00,1601.16,1597.49,1600.75,1600.58,16054.333
2023-03-01 05:48:00,1601.17,1600.10,1600.58,1601.16,2643.050
2023-03-01 05:49:00,1601.40,1599.69,1601.17,1601.17,2125.435
2023-03-01 05:50:00,1601.24,1599.03,1601.17,1599.70,3674.677
2023-03-01 05:51:00,1600.96,1598.89,1599.71,1599.17,3206.990
2023-03-01 05:52:00,1601.58,1599.17,1599.17,1601.58,2744.733
2023-03-01 05:53:00,1603.90,1601.58,1601.58,1603.27,4621.686
2023-03-01 05:54:00,1605.10,1603.14,1603.27,1604.33,7628.470
2023-03-01 05:55:00,1604.63,1602.96,1604.32,1604.35,7427.847
2023-03-01 05:56:00,1604.36,1603.41,1604.36,1603.41,3623.087
2023-03-01 05:57:00,1605.04,1603.41,1603.42,1604.18,2200.567
2023-03-01 05:58:00,1604.78,1604.17,1604.18,1604.48,1037.689
2023-03-01 05:59:00,1604.48,1604.05,1604.48,1604.21,1243.286
2023-03-01 06:00:00,1604.21,1597.81,1604.21,1597.81,15185.866
2023-03-01 06:01:00,1600.34,1597.24,1597.81,1599.31,6281.264
2023-03-01 06:02:00,1603.03,1599.31,1599.32,1602.33,4511.978
2023-03-01 06:03:00,1604.00,1602.33,1602.33,1602.68,5492.179
2023-03-01 06:04:00,1603.95,1602.51,1602.68,1603.35,1852.431
2023-03-01 06:05:00,1603.76,1602.52,1603.36,1603.15,1625.482
2023-03-01 06:06:00,1604.21,1603.15,1603.16,1604.13,2628.852
2023-03-01 06:07:00,1604.13,1602.80,1604.13,1603.26,1384.874
2023-03-01 06:08:00,1605.40,1603.26,1603.27,1604.69,3027.615
2023-03-01 06:09:00,1604.82,1604.01,1604.69,1604.54,2953.573
2023-03-01 06:10:00,1605.98,1604.53,1604.54,1605.97,4095.575
2023-03-01 06:11:00,1608.06,1605.86,1605.97,1607.85,6828.713
2023-03-01 06:12:00,1608.47,1607.35,1607.84,1608.36,3858.548
2023-03-01 06:13:00,1608.70,1607.71,1608.37,1608.12,4244.028
2023-03-01 06:14:00,1609.99,1608.13,1608.13,1609.90,4301.499
2023-03-01 06:15:00,1609.99,1607.83,1609.90,1607.83,4316.237
2023-03-01 06:16:00,1609.64,1607.71,1607.83,1608.61,3059.468
2023-03-01 06:17:00,1608.61,1607.25,1608.61,1608.11,2317.589
2023-03-01 06:18:00,1608.24,1607.71,1608.11,1608.24,982.075
2023-03-01 06:19:00,1610.19,1608.23,1608.23,1609.85,2620.931
2023-03-01 06:20:00,1609.86,1608.71,1609.86,1609.85,3647.527
2023-03-01 06:21:00,1610.69,1609.63,1609.86,1610.69,2947.586
2023-03-01 06:22:00,1611.42,1610.04,1610.69,1610.05,2643.904
2023-03-01 06:23:00,1610.05,1607.68,1610.04,1607.90,3263.492
2023-03-01 06:24:00,1608.31,1607.03,1607.89,1607.65,1664.406
2023-03-01 06:25:00,1608.62,1607.22,1607.64,1608.17,3054.755
2023-03-01 06:26:00,1608.18,1607.50,1608.18,1607.74,1547.230
2023-03-01 06:27:00,1608.41,1607.58,1607.74,1608.40,1202.834
2023-03-01 06:28:00,1609.39,1608.40,1608.40,1608.46,1065.947
2023-03-01 06:29:00,1608.78,1608.18,1608.45,1608.46,688.100
2023-03-01 06:30:00,1610.45,1608.17,1608.47,1610.44,3282.158
2023-03-01 06:31:00,1611.11,1610.40,1610.44,1611.11,1023.230
2023-03-01 06:32:00,1611.32,1610.48,1611.11,1610.48,2810.834
2023-03-01 06:33:00,1610.49,1609.06,1610.49,1609.19,1059.455
2023-03-01 06:34:00,1611.80,1609.18,1609.19,1611.80,1671.016
2023-03-01 06:35:00,1612.35,1610.94,1611.80,1611.42,3357.662
2023-03-01 06:36:00,1611.51,1610.67,1611.41,1610.67,865.634
2023-03-01 06:37:00,1611.49,1610.61,1610.67,1611.49,2011.951
2023-03-01 06:38:00,1612.53,1611.27,1611.48,1612.45,3345.282
2023-03-01 06:39:00,1612.45,1610.64,1612.45,1611.14,1928.750
2023-03-01 06:40:00,1611.15,1610.44,1611.15,1610.57,823.343
2023-03-01 06:41:00,1610.58,1608.99,1610.58,1609.40,1939.923
2023-03-01 06:42:00,1610.45,1609.18,1609.41,1610.40,1034.647
2023-03-01 06:43:00,1611.95,1610.39,1610.40,1611.94,1012.368
2023-03-01 06:44:00,1613.08,1611.94,1611.95,1613.00,2511.052
2023-03-01 06:45:00,1613.00,1611.56,1613.00,1612.21,1247.967
2023-03-01 06:46:00,1612.96,1612.21,1612.21,1612.81,1149.537
2023-03-01 06:47:00,1612.74,1612.53,1612.74,1612.53,516.699
2023-03-01 06:48:00,1612.54,1611.74,1612.54,1611.90,1611.555
2023-03-01 06:49:00,1612.72,1611.90,1611.91,1612.71,695.031
2023-03-01 06:50:00,1612.72,1611.91,1612.71,1611.92,744.100
2023-03-01 06:51:00,1611.92,1610.19,1611.91,1610.30,1981.492
2023-03-01 06:52:00,1610.32,1609.06,1610.29,1609.39,3015.204
2023-03-01 06:53:00,1610.71,1609.33,1609.38,1609.58,1410.058
2023-03-01 06:54:00,1610.10,1609.06,1609.57,1610.10,1150.737
2023-03-01 06:55:00,1610.59,1610.11,1610.11,1610.27,1064.139
2023-03-01 06:56:00,1610.76,1610.27,1610.27,1610.75,473.814
2023-03-01 06:57:00,1611.80,1610.75,1610.76,1611.19,1409.770
2023-03-01 06:58:00,1611.84,1611.05,1611.18,1611.50,964.039
2023-03-01 06:59:00,1612.50,1611.50,1611.50,1611.77,2079.420
2023-03-01 07:00:00,1611.76,1607.74,1611.76,1608.61,8913.253
2023-03-01 07:01:00,1608.61,1607.50,1608.61,1607.89,3547.442
2023-03-01 07:02:00,1609.00,1606.26,1607.90,1608.09,8749.404
2023-03-01 07:03:00,1609.00,1608.06,1608.09,1608.67,2450.825
2023-03-01 07:04:00,1609.03,1607.50,1608.66,1607.86,2658.955
2023-03-01 07:05:00,1608.07,1605.93,1607.87,1606.07,5884.665
2023-03-01 07:06:00,1607.49,1606.06,1606.07,1607.43,2203.927
2023-03-01 07:07:00,1608.88,1606.96,1607.43,1608.85,2592.006
2023-03-01 07:08:00,1609.06,1608.02,1608.85,1608.29,3355.025
2023-03-01 07:09:00,1608.47,1605.83,1608.28,1606.88,3727.673
2023-03-01 07:10:00,1607.72,1605.78,1606.88,1606.14,4369.055
2023-03-01 07:11:00,1606.20,1605.33,1606.14,1605.89,2132.663
2023-03-01 07:12:00,1607.12,1605.59,1605.89,1607.11,2566.492
2023-03-01 07:13:00,1607.89,1607.11,1607.12,1607.81,764.589
2023-03-01 07:14:00,1608.85,1607.50,1607.82,1607.71,2728.715
2023-03-01 07:15:00,1607.76,1606.39,1607.71,1607.61,2586.100
2023-03-01 07:16:00,1609.34,1607.61,1607.61,1609.05,3726.932
2023-03-01 07:17:00,1609.63,1609.00,1609.06,1609.49,1161.757
2023-03-01 07:18:00,1610.33,1609.12,1609.48,1610.33,2040.191
2023-03-01 07:19:00,1610.53,1609.11,1610.34,1609.35,2227.503
2023-03-01 07:20:00,1609.58,1609.27,1609.35,1609.37,713.393
2023-03-01 07:21:00,1609.87,1609.27,1609.38,1609.86,867.503
2023-03-01 07:22:00,1610.12,1609.57,1609.86,1610.03,1413.924
2023-03-01 07:23:00,1610.36,1609.47,1610.02,1610.17,1073.842
2023-03-01 07:24:00,1610.18,1609.27,1610.17,1609.33,932.865
2023-03-01 07:25:00,1609.36,1607.90,1609.35,1608.38,1466.699
2023-03-01 07:26:00,1609.05,1608.00,1608.38,1608.46,1226.184
2023-03-01 07:27:00,1608.47,1608.20,1608.47,1608.30,642.917
2023-03-01 07:28:00,1608.69,1606.21,1608.30,1606.22,1972.474
2023-03-01 07:29:00,1606.45,1605.42,1606.22,1606.25,1960.578
2023-03-01 07:30:00,1607.03,1605.39,1606.24,1605.87,2377.812
2023-03-01 07:31:00,1605.88,1605.15,1605.88,1605.26,1398.389
2023-03-01 07:32:00,1605.74,1605.00,1605.26,1605.26,2290.416
2023-03-01 07:33:00,1605.88,1605.20,1605.25,1605.49,1423.600
2023-03-01 07:34:00,1605.80,1604.16,1605.50,1604.60,3694.920
2023-03-01 07:35:00,1605.08,1604.51,1604.59,1604.93,991.122
2023-03-01 07:36:00,1607.24,1604.92,1604.92,1607.23,1981.778
2023-03-01 07:37:00,1608.93,1607.24,1607.24,1608.87,2672.505
2023-03-01 07:38:00,1608.93,1608.20,1608.88,1608.89,1027.323
2023-03-01 07:39:00,1608.92,1607.65,1608.89,1607.66,1030.949
2023-03-01 07:40:00,1607.66,1606.26,1607.65,1606.85,1457.442
2023-03-01 07:41:00,1607.00,1606.54,1606.85,1606.60,5868.233
2023-03-01 07:42:00,1606.77,1605.50,1606.60,1605.50,1988.500
2023-03-01 07:43:00,1606.19,1605.07,1605.50,1605.61,1612.636
2023-03-01 07:44:00,1606.25,1605.61,1605.61,1605.87,1004.443
2023-03-01 07:45:00,1605.88,1605.71,1605.88,1605.72,495.989
2023-03-01 07:46:00,1607.00,1605.70,1605.72,1607.00,1429.898
2023-03-01 07:47:00,1607.00,1605.03,1606.99,1605.23,6511.600
2023-03-01 07:48:00,1605.73,1602.01,1605.23,1602.30,14478.955
2023-03-01 07:49:00,1603.69,1602.30,1602.30,1603.69,3882.761
2023-03-01 07:50:00,1604.45,1603.41,1603.68,1604.45,2241.475
2023-03-01 07:51:00,1604.90,1604.41,1604.45,1604.76,1041.848
2023-03-01 07:52:00,1604.82,1603.19,1604.77,1603.58,2173.761
2023-03-01 07:53:00,1603.98,1603.10,1603.58,1603.28,1257.230
2023-03-01 07:54:00,1603.28,1602.08,1603.28,1602.61,2669.673
2023-03-01 07:55:00,1602.84,1602.23,1602.61,1602.82,1898.552
2023-03-01 07:56:00,1603.00,1602.47,1602.80,1602.98,928.799
2023-03-01 07:57:00,1603.86,1602.64,1602.99,1602.65,2105.906
2023-03-01 07:58:00,1603.30,1602.64,1602.65,1603.03,779.045
2023-03-01 07:59:00,1604.73,1603.02,1603.02,1604.72,1594.739
2023-03-01 08:00:00,1605.37,1603.89,1604.73,1605.16,6707.880
2023-03-01 08:01:00,1605.18,1604.27,1605.15,1604.28,3666.005
2023-03-01 08:02:00,1604.68,1603.89,1604.28,1604.48,3475.292
2023-03-01 08:03:00,1604.57,1604.13,1604.48,1604.40,3015.085
2023-03-01 08:04:00,1604.57,1604.28,1604.41,1604.56,1666.239
2023-03-01 08:05:00,1604.57,1604.06,1604.57,1604.39,1933.744
2023-03-01 08:06:00,1604.57,1604.00,1604.39,1604.01,1177.647
2023-03-01 08:07:00,1604.02,1601.70,1604.02,1601.86,4700.494
2023-03-01 08:08:00,1603.00,1601.50,1601.86,1601.83,2335.776
2023-03-01 08:09:00,1601.83,1598.40,1601.83,1599.34,11216.377
2023-03-01 08:10:00,1600.00,1599.00,1599.35,1599.71,9989.444
2023-03-01 08:11:00,1600.66,1598.98,1599.71,1600.66,4330.836
2023-03-01 08:12:00,1604.41,1600.66,1600.66,1603.80,5975.176
2023-03-01 08:13:00,1604.82,1603.42,1603.80,1604.64,3690.232
2023-03-01 08:14:00,1604.72,1603.89,1604.59,1604.40,2350.214
2023-03-01 08:15:00,1605.51,1604.40,1604.41,1605.16,3621.251
2023-03-01 08:16:00,1605.42,1604.29,1605.17,1605.26,3925.967
2023-03-01 08:17:00,1606.38,1605.25,1605.26,1606.05,5299.888
2023-03-01 08:18:00,1606.06,1605.25,1606.05,1605.83,1852.044
2023-03-01 08:19:00,1606.39,1605.54,1605.84,1606.38,1358.218
2023-03-01 08:20:00,1606.39,1605.51,1606.39,1606.21,2822.881
2023-03-01 08:21:00,1606.99,1606.21,1606.22,1606.98,2432.299
2023-03-01 08:22:00,1608.77,1606.96,1606.99,1607.33,5248.334
2023-03-01 08:23:00,1607.48,1606.73,1607.33,1606.82,1933.472
2023-03-01 08:24:00,1608.81,1606.82,1606.83,1607.57,2534.832
2023-03-01 08:25:00,1607.96,1606.49,1607.57,1606.49,2744.333
2023-03-01 08:26:00,1607.97,1606.38,1606.50,1607.70,2278.064
2023-03-01 08:27:00,1607.71,1606.15,1607.71,1606.39,3296.880
2023-03-01 08:28:00,1606.40,1605.32,1606.40,1605.70,1862.092
2023-03-01 08:29:00,1605.90,1605.05,1605.71,1605.32,1720.352
2023-03-01 08:30:00,1606.46,1605.35,1605.35,1606.45,1674.271
2023-03-01 08:31:00,1607.96,1606.45,1606.46,1607.94,2702.105
2023-03-01 08:32:00,1610.49,1607.75,1607.93,1609.09,8894.712
2023-03-01 08:33:00,1610.40,1609.06,1609.10,1609.34,3248.967
2023-03-01 08:34:00,1609.35,1608.20,1609.34,1608.90,1004.891
2023-03-01 08:35:00,1609.94,1608.50,1608.91,1608.59,1498.543
2023-03-01 08:36:00,1609.00,1608.06,1608.60,1608.18,872.281
2023-03-01 08:37:00,1608.99,1607.91,1608.18,1608.54,1288.644
2023-03-01 08:38:00,1609.00,1608.54,1608.55,1608.71,1313.125
2023-03-01 08:39:00,1608.71,1607.92,1608.71,1608.23,808.963
2023-03-01 08:40:00,1608.23,1607.82,1608.23,1607.97,833.056
2023-03-01 08:41:00,1607.97,1607.78,1607.96,1607.91,498.381
2023-03-01 08:42:00,1609.45,1607.90,1607.90,1609.39,1154.768
2023-03-01 08:43:00,1609.39,1606.84,1609.38,1606.84,3336.571
2023-03-01 08:44:00,1607.31,1606.15,1606.84,1606.15,4423.889
2023-03-01 08:45:00,1606.46,1605.91,1606.15,1606.45,1581.824
2023-03-01 08:46:00,1606.84,1605.59,1606.45,1605.59,2609.312
2023-03-01 08:47:00,1606.15,1605.00,1605.60,1605.01,1941.602
2023-03-01 08:48:00,1605.01,1604.30,1605.00,1604.30,1556.953
2023-03-01 08:49:00,1604.31,1602.51,1604.30,1602.51,3562.600
2023-03-01 08:50:00,1603.03,1600.75,1602.52,1601.65,5238.881
2023-03-01 08:51:00,1603.00,1600.41,1601.65,1600.52,5291.413
2023-03-01 08:52:00,1601.11,1598.83,1600.53,1599.85,9116.720
2023-03-01 08:53:00,1600.30,1593.03,1599.85,1597.31,30639.615
2023-03-01 08:54:00,1599.24,1596.19,1597.30,1596.19,6271.309
2023-03-01 08:55:00,1597.33,1595.58,1596.19,1596.57,7928.229
2023-03-01 08:56:00,1598.80,1596.23,1596.58,1598.80,6028.522
2023-03-01 08:57:00,1601.14,1598.34,1598.80,1600.80,9589.193
2023-03-01 08:58:00,1601.32,1599.67,1600.80,1600.63,4508.018
2023-03-01 08:59:00,1600.80,1599.48,1600.63,1600.79,1743.360
2023-03-01 09:00:00,1600.82,1598.23,1600.80,1598.23,2953.045
2023-03-01 09:01:00,1602.70,1598.23,1598.24,1602.37,6594.066
2023-03-01 09:02:00,1603.00,1602.01,1602.37,1602.30,2906.815
2023-03-01 09:03:00,1603.15,1601.70,1602.27,1603.14,4594.951
2023-03-01 09:04:00,1603.14,1602.34,1603.14,1602.49,1269.597
2023-03-01 09:05:00,1603.03,1601.10,1602.50,1603.02,1483.976
2023-03-01 09:06:00,1603.36,1602.72,1603.02,1602.82,1026.446
2023-03-01 09:07:00,1604.30,1602.82,1602.82,1603.94,1721.699
2023-03-01 09:08:00,1604.42,1603.02,1603.94,1603.91,1663.480
2023-03-01 09:09:00,1604.15,1602.63,1603.90,1602.91,1085.240
2023-03-01 09:10:00,1604.98,1602.82,1602.90,1604.98,1814.445
